data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.redirectEnd,data.average.firstView.chromeUserTiming.redirectStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.analyticsSupportReady,data.average.firstView.userTime.bcInitEnd,data.average.firstView.userTime.bcInitStart,data.average.firstView.userTime.certonaToolsSetupCompleteEvent,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9386,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9423,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9495,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.LoadingScreen,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.MiniCart,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.OneNikeFooter,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.OneNikeNav,data.average.firstView.userTime.hideLoadingScreenEvent,data.average.firstView.userTime.hideMemberDropdown,data.average.firstView.userTime.hideMemberSection,data.average.firstView.userTime.loginSetupCompleteEvent,data.average.firstView.userTime.loginStateUpdated,data.average.firstView.userTime.nike.Event.GET_TRACKING_CONFIG_SUCCESS,data.average.firstView.userTime.nike.Event.TAG_SEND_COMPLETE,data.average.firstView.userTime.nike.Event.TRACKING_DYNAMIC_DATA_READY,data.average.firstView.userTime.nike.Event.TRACKING_EVENT_LISTENERS_REGISTERED,data.average.firstView.userTime.nike.Event.TRACKING_RESOLVE_VENDOR_INFO,data.average.firstView.userTime.nike.Event.TRACKING_TAG_READY_FOR_MAPPING,data.average.firstView.userTime.nike.Event.TRACKING_USER_DATA_UPDATED,data.average.firstView.userTime.nikeLayoutChange,data.average.firstView.userTime.orientationChange,data.average.firstView.userTime.passwordResetSetupComplete,data.average.firstView.userTime.profileStateControllerReady,data.average.firstView.userTime.requestedScriptsLoadedEvent,data.average.firstView.userTime.snaptr,data.average.firstView.userTime.trackingUniteProfileInfoReceived,data.average.firstView.userTime.updateCountrySuccessEvent,data.average.firstView.userTime.usabillaLoaded,data.average.firstView.userTime.windowResizeEvent,data.average.firstView.userTimingMeasure.bcInit,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,5884.0,6600.0,4444.0,9900.0,4444.0800000011,4444.0800000011,6414.0,492.0,12978.0,4444.0,0.0,1.0,,8.0,3813104.0,3421573.0,60647.0,40181.0,0.0,,10386.0,5883.0,5674.0,5673.0,2789.0,2449.0,4444.0,4846.0,4435.0,,6176.0,4444.0,,10391.0,10388.0,2449.0,11.0,3172.0,2788.0,2788.0,53.0,15723.0,0.0,1555682078.232912,10388.0,10386.0,5884.0,5674.0,3347.0,5673.0,0.0,0.0,250351.0,345753.0,0.0,4444.0,4847.0,4436.0,,4444.0800000011,,15723.0,17819.0,56.1790668348,73361.0,1565577.0,6600.0,6600.0,9900.0,9900.0,2324.0,2097953.0,9900.0,0.56,0.64,0.11,1936.694,4866.737,8031.509,7130.083,33865.888,,19181.0,0.31,0.99,10392.0,10388.0,10388.0,0.0,-1.0,-1.0,1.0,4400.0,179.0,94.0,179.0,141.0,1.0,37.0,99999.0,1.0,41.0,92.0,-1.0,100.0,-1.0,-1.0,96.0,100.0,-1.0,-1.0,0.0,4.0,0.0,1.0,0.0,29931.0,0.0,12407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12407.0,,,,,,6600.0,6600.0,6600.0,6600.0,6600.0,9000,9000,1555681970,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190419_W1_88657f36f141089ce49ffdcfcadb59df,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190419_W1_88657f36f141089ce49ffdcfcadb59df,1.0,https://www.nike.com/us/en_us/,VM04-08-192.168.10.96,https://www.nike.com/us/en_us/,19,04,nike-home,16,2019,200,Test Complete,19.04
,24.0,5994.0,10300.0,4215.0,10300.0,4215.2249999999,4215.2199999982,9008.0,2690.0,8146.0,,0.0,1.0,,8.0,3827995.0,3436025.0,61454.0,43929.0,0.0,,10587.0,5994.0,5719.0,5717.0,2698.0,2507.0,4215.0,4761.0,4183.0,,5201.0,4215.0,,10593.0,10589.0,2507.0,8.0,3111.0,2697.0,2697.0,53.0,15944.0,0.0,1555770216.336435,10590.0,10587.0,5994.0,5719.0,3435.0,5717.0,0.0,0.0,288818.0,434939.0,2.0,4215.0,4762.0,4184.0,,4215.2199999982,,15944.0,18809.0,58.5616438356,73361.0,1584293.0,10300.0,10300.0,10300.0,10300.0,2324.0,2097953.0,10300.0,0.56,0.64,0.2,1904.567,3300.161,7284.617,6721.341,29653.086,,18110.0,0.31,0.99,10593.0,10589.0,10590.0,0.0,-1.0,-1.0,1.0,4300.0,183.0,97.0,183.0,143.0,1.0,39.0,99999.0,1.0,41.0,92.0,-1.0,100.0,-1.0,-1.0,96.0,100.0,-1.0,-1.0,0.0,5.0,0.0,1.0,0.0,33695.0,0.0,12672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12672.0,,,,,,10300.0,10000.0,10000.0,10200.0,10200.0,9000,9000,1555770104,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190420_1R_641b69ff7d817f21b72b49d765564c3c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190420_1R_641b69ff7d817f21b72b49d765564c3c,1.0,https://www.nike.com/us/en_us/,VM04-05-192.168.10.93,https://www.nike.com/us/en_us/,20,04,nike-home,16,2019,200,Test Complete,19.04
,24.0,5434.0,9700.0,3968.0,9700.0,3968.0699999999,3968.0699999999,8366.0,2285.0,7606.0,,0.0,1.0,,8.0,3851819.0,3486292.0,60527.0,45329.0,0.0,,10027.0,5433.0,5162.0,5161.0,2296.0,2104.0,3968.0,4774.0,3953.0,,5695.0,3968.0,,10036.0,10031.0,2104.0,11.0,2679.0,2295.0,2295.0,53.0,15432.0,0.0,1555814278.772464,10032.0,10028.0,5434.0,5163.0,3433.0,5162.0,0.0,0.0,292980.0,450018.0,2.0,3968.0,4775.0,3954.0,,3968.0699999999,,15432.0,17609.0,56.8064516129,102926.0,1607776.0,9700.0,9700.0,9700.0,9700.0,2324.0,2097953.0,9700.0,0.56,0.64,0.12,1999.765,4939.427,7799.287,6826.539,30678.984,,19220.0,0.31,0.99,10036.0,10032.0,10032.0,0.0,-1.0,-1.0,1.0,4000.0,180.0,97.0,180.0,141.0,1.0,38.0,99999.0,1.0,41.0,92.0,-1.0,100.0,-1.0,-1.0,94.0,100.0,-1.0,-1.0,0.0,5.0,0.0,1.0,0.0,30234.0,0.0,11950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11950.0,,,,,,9700.0,9400.0,9400.0,9500.0,9600.0,9000,9000,1555814220,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190421_V1_3e0c8539b254e9c90cb525f5a0e0a1f9,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190421_V1_3e0c8539b254e9c90cb525f5a0e0a1f9,1.0,https://www.nike.com/us/en_us/,VM01-03-192.168.10.61,https://www.nike.com/us/en_us/,20,04,nike-home,16,2019,200,Test Complete,19.04
,24.0,,10100.0,,10200.0,4197.7449999977,4197.7449999977,8708.0,2489.0,,,0.0,1.0,,8.0,3828455.0,3436431.0,60111.0,41971.0,0.0,,10357.0,5459.0,5239.0,5238.0,2498.0,2306.0,4197.0,4609.0,4140.0,,5897.0,4197.0,,10365.0,10360.0,2306.0,10.0,2887.0,2497.0,2497.0,51.0,,,1555858386.980715,10360.0,10358.0,5460.0,5239.0,3433.0,5239.0,0.0,0.0,288374.0,436593.0,2.0,4198.0,4609.0,4140.0,,4197.7449999977,,15765.0,18389.0,58.4737678855,73361.0,1585550.0,10100.0,10100.0,10200.0,10200.0,2324.0,2097953.0,10200.0,0.56,0.64,0.13,1838.588,4789.94,7500.984,6945.166,29688.911,,17065.0,0.31,0.99,10365.0,10360.0,10360.0,0.0,-1.0,-1.0,1.0,4200.0,179.0,95.0,179.0,139.0,1.0,39.0,99999.0,1.0,41.0,92.0,-1.0,100.0,-1.0,-1.0,96.0,100.0,-1.0,-1.0,0.0,5.0,0.0,1.0,0.0,33181.0,0.0,12476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12476.0,,,,,,10100.0,9800.0,9800.0,10000.0,10000.0,9000,9000,1555858298,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190421_E5_a43b5ca6ec0f53a4f92c1042ad89e770,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190421_E5_a43b5ca6ec0f53a4f92c1042ad89e770,1.0,https://www.nike.com/us/en_us/,VM02-01-192.168.10.69,https://www.nike.com/us/en_us/,21,04,nike-home,16,2019,200,Test Complete,19.04
,24.0,5703.0,12200.0,4331.0,12300.0,4331.835,4331.8300000001,10431.0,1435.0,9449.0,4331.0,0.0,1.0,,8.0,3887946.0,3435766.0,62916.0,42243.0,0.0,,12353.0,5703.0,5477.0,5476.0,2611.0,2354.0,4331.0,6247.0,4322.0,6247.0,6247.0,4331.0,,12360.0,12355.0,2354.0,18.0,3159.0,2611.0,2611.0,57.0,20291.0,0.0,1555902542.491536,12356.0,12354.0,5703.0,5478.0,3434.0,5477.0,0.0,0.0,206191.0,314601.0,0.0,4332.0,6247.0,4323.0,6247.0,4331.8300000001,,20291.0,23839.0,56.292798111,90887.0,1605619.0,12200.0,12200.0,12300.0,12300.0,2324.0,2098223.0,12300.0,0.56,0.64,0.12,2136.664,4883.95,7651.304,6992.183,31558.76,,17430.0,0.31,0.99,12360.0,12356.0,12356.0,0.0,-1.0,-1.0,1.0,4400.0,189.0,96.0,189.0,146.0,1.0,42.0,99999.0,1.0,40.0,92.0,-1.0,100.0,-1.0,-1.0,95.0,100.0,-1.0,-1.0,0.0,5.0,0.0,1.0,0.0,44284.0,0.0,14650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650.0,,,,,,12200.0,12000.0,12000.0,12100.0,12200.0,9000,9000,1555902470,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190422_4T_800306391b8a3236e4260d8941f60dce,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190422_4T_800306391b8a3236e4260d8941f60dce,1.0,https://www.nike.com/us/en_us/,VM02-03-192.168.10.71,https://www.nike.com/us/en_us/,21,04,nike-home,16,2019,200,Test Complete,19.04
,24.0,4974.0,5700.0,3308.0,5700.0,3308.6849999963,3308.6849999963,5609.0,2004.0,11349.0,3308.0,0.0,1.0,,8.0,3562407.0,3118969.0,57867.0,30204.0,0.0,,8665.0,4974.0,4695.0,4694.0,2018.0,1771.0,3308.0,4206.0,3293.0,,5322.0,3308.0,,8674.0,8667.0,1771.0,26.0,2453.0,2016.0,2016.0,49.0,14140.0,0.0,1555947073.724261,8667.0,8666.0,4974.0,4696.0,3203.0,4695.0,0.0,0.0,293540.0,468102.0,2.0,3309.0,4207.0,3294.0,,3308.6849999963,,14140.0,17370.0,61.0974322898,73361.0,1431372.0,5700.0,5700.0,,5700.0,2324.0,1928087.0,9100.0,0.56,0.71,0.1,1778.44,5100.961,26724.205,7678.114,26724.205,,9024.0,0.31,0.99,8675.0,8667.0,8667.0,0.0,-1.0,-1.0,1.0,3400.0,167.0,76.0,167.0,127.0,1.0,39.0,99999.0,1.0,40.0,91.0,-1.0,100.0,-1.0,-1.0,95.0,100.0,-1.0,100.0,0.0,2.0,0.0,1.0,0.0,25256.0,0.0,10769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10769.0,,,,,,9100.0,5700.0,5700.0,5700.0,5700.0,9000,9000,1555946941,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190422_TB_5f3c5468e655dbbcc3858441c8861a0f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190422_TB_5f3c5468e655dbbcc3858441c8861a0f,1.0,https://www.nike.com/us/en_us/,VM04-03-192.168.10.91,https://www.nike.com/us/en_us/,22,04,nike-home,17,2019,200,Test Complete,19.04
,24.0,6645.0,7300.0,4357.0,7300.0,4357.004999998,4357.0,7182.0,2558.0,12614.0,4357.0,0.0,1.0,,8.0,3679240.0,3295079.0,57205.0,29438.0,0.0,,10066.0,6645.0,6261.0,6260.0,2569.0,2374.0,4357.0,4816.0,4338.0,,5524.0,4357.0,,10077.0,10073.0,2374.0,7.0,2970.0,2567.0,2567.0,51.0,15587.0,0.0,1555990688.468277,10073.0,10067.0,6645.0,6262.0,3220.0,6261.0,0.0,0.0,282388.0,438466.0,2.0,4357.0,4816.0,4339.0,,4357.0,,15587.0,17380.0,56.5203252033,73913.0,1334962.0,7300.0,7300.0,,7300.0,2324.0,2201311.0,10600.0,0.56,0.71,0.25,1664.212,3290.037,7174.118,6517.396,27714.377,,8529.0,0.31,0.99,10078.0,10073.0,10073.0,0.0,-1.0,-1.0,1.0,4300.0,166.0,75.0,166.0,127.0,1.0,38.0,99999.0,1.0,40.0,91.0,-1.0,100.0,-1.0,-1.0,95.0,100.0,-1.0,100.0,0.0,2.0,0.0,1.0,0.0,26714.0,0.0,12113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12113.0,,,,,,10600.0,7300.0,7300.0,7300.0,7300.0,9000,9000,1555990585,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190423_TA_6d2d4e88f5b0ea8da72fc43f1928fe6b,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190423_TA_6d2d4e88f5b0ea8da72fc43f1928fe6b,1.0,https://www.nike.com/us/en_us/,VM02-02-192.168.10.70,https://www.nike.com/us/en_us/,22,04,nike-home,17,2019,200,Test Complete,19.04
,24.0,,6200.0,,6200.0,4342.9249999999,4342.9249999999,5428.0,1861.0,,,0.0,1.0,,8.0,3718151.0,3392185.0,33737.0,15208.0,0.0,,9344.0,6008.0,5726.0,5725.0,1883.0,1694.0,4342.0,4653.0,4329.0,6405.0,6405.0,4342.0,,9365.0,9359.0,1694.0,10.0,2274.0,1881.0,1881.0,54.0,,,1556078911.107759,9360.0,9344.0,6008.0,5727.0,3204.0,5725.0,0.0,0.0,210612.0,452351.0,1.0,4343.0,4654.0,4329.0,6405.0,4342.9249999999,,19515.0,16519.0,45.685840708,96291.0,1368428.0,6200.0,6200.0,,6200.0,2324.0,2201581.0,9800.0,0.56,0.71,0.19,1618.821,3962.731,8106.985,6883.245,28199.036,,9188.0,0.31,0.99,9365.0,9359.0,9360.0,0.0,-1.0,-1.0,1.0,4300.0,148.0,73.0,148.0,120.0,1.0,27.0,99999.0,1.0,39.0,91.0,-1.0,100.0,-1.0,-1.0,93.0,100.0,-1.0,100.0,0.0,3.0,0.0,1.0,0.0,27744.0,0.0,11712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11712.0,,,,,,9800.0,5300.0,6200.0,6200.0,6200.0,9000,9000,1556078806,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190424_F5_2b628bfbbce64f3a03f0f794946d3eb4,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190424_F5_2b628bfbbce64f3a03f0f794946d3eb4,1.0,https://www.nike.com/us/en_us/,VM02-03-192.168.10.71,https://www.nike.com/us/en_us/,24,04,nike-home,17,2019,200,Test Complete,19.04
,24.0,,9900.0,,10200.0,3990.0650000054,3990.0650000054,8012.0,2181.0,,,0.0,1.0,,8.0,3959012.0,3620438.0,35951.0,20299.0,0.0,,10306.0,6052.0,5790.0,5788.0,2215.0,2023.0,3990.0,4598.0,3923.0,,5229.0,3990.0,,10338.0,10332.0,2023.0,20.0,2606.0,2214.0,2214.0,52.0,,,1556167320.744365,10332.0,10306.0,6053.0,5790.0,3463.0,5789.0,0.0,0.0,261441.0,444171.0,1.0,3990.0,4599.0,3924.0,,3990.0650000054,,17324.0,19940.0,63.3418043202,93009.0,1606061.0,10200.0,9900.0,9900.0,10200.0,2324.0,2201759.0,10200.0,0.56,0.64,0.11,1803.583,4851.08,8005.357,7852.042,30605.8290000076,,16671.0,0.31,0.99,10338.0,10333.0,10332.0,0.0,-1.0,-1.0,1.0,4000.0,160.0,93.0,160.0,130.0,1.0,29.0,99999.0,1.0,42.0,92.0,-1.0,100.0,-1.0,-1.0,95.0,100.0,-1.0,100.0,0.0,5.0,0.0,1.0,0.0,29297.0,0.0,12489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12489.0,,,,,,10200.0,9500.0,9500.0,9700.0,10200.0,9000,9000,1556167225,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190425_KW_87a8bd4f9714a3128a3d820e5ff26c5f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190425_KW_87a8bd4f9714a3128a3d820e5ff26c5f,1.0,https://www.nike.com/us/en_us/,VM02-06-172.16.20.228,https://www.nike.com/us/en_us/,25,04,nike-home,17,2019,200,Test Complete,19.04
,24.0,,10800.0,,10900.0,4145.3799999999,4145.3750000001,9475.0,2019.0,,,0.0,1.0,,7.0,3674208.0,3276114.0,62001.0,44671.0,0.0,,11218.0,6678.0,6391.0,6389.0,2030.0,1837.0,4145.0,4492.0,4133.0,,5731.0,4145.0,,11235.0,11232.0,1837.0,13.0,2421.0,2030.0,2030.0,56.0,,,1556211160.937022,11232.0,11219.0,6679.0,6392.0,3475.0,6390.0,0.0,0.0,248022.0,355596.0,2.0,4145.0,4492.0,4133.0,,4145.3750000001,,16833.0,19560.0,57.9383886256,73049.0,1683102.0,10800.0,10800.0,10900.0,10900.0,2324.0,1841444.0,10900.0,0.56,0.64,0.14,2013.924,5008.434,8626.347,8005.683,32514.0440000005,,8609.0,0.31,0.99,11235.0,11233.0,11232.0,0.0,-1.0,-1.0,1.0,4100.0,183.0,98.0,183.0,144.0,1.0,38.0,99999.0,1.0,41.0,92.0,-1.0,100.0,-1.0,-1.0,96.0,100.0,-1.0,100.0,0.0,5.0,0.0,1.0,0.0,31546.0,0.0,13454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,,,,,,10900.0,10500.0,10500.0,10500.0,10800.0,9000,9000,1556211098,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190425_FQ_cc5e8464bc6da9197892d94ae43e346f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190425_FQ_cc5e8464bc6da9197892d94ae43e346f,1.0,https://www.nike.com/us/en_us/,VM01-08-172.16.20.239,https://www.nike.com/us/en_us/,25,04,nike-home,17,2019,200,Test Complete,19.04
,24.0,,8800.0,,8800.0,3514.1349999976,3514.1349999976,7810.0,1847.0,,,0.0,1.0,,7.0,3725863.0,3324397.0,49823.0,30178.0,0.0,,9255.0,4827.0,4612.0,4610.0,1860.0,1666.0,3514.0,4152.0,3499.0,,5207.0,3514.0,,9279.0,9272.0,1666.0,12.0,2247.0,1860.0,1860.0,54.0,,,1556255303.366925,9273.0,9256.0,4828.0,4613.0,3474.0,4611.0,0.0,0.0,286032.0,447669.0,2.0,3514.0,4153.0,3500.0,,3514.1349999976,,14873.0,17239.0,58.4208742799,93037.0,1698516.0,8800.0,8800.0,8800.0,8800.0,2324.0,1841287.0,8800.0,0.56,0.64,0.11,1769.868,4941.44,8148.557,7279.282,31770.591,,19648.0,0.31,0.99,9280.0,9273.0,9273.0,0.0,-1.0,-1.0,1.0,3500.0,186.0,98.0,186.0,145.0,1.0,40.0,99999.0,1.0,42.0,92.0,-1.0,100.0,-1.0,-1.0,95.0,100.0,-1.0,100.0,0.0,5.0,0.0,1.0,0.0,26705.0,0.0,11405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11405.0,,,,,,8700.0,8500.0,8500.0,8700.0,8700.0,9000,9000,1556255231,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190426_0Y_523ea2ff5873543c6e39b4efa96dffc8,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190426_0Y_523ea2ff5873543c6e39b4efa96dffc8,1.0,https://www.nike.com/us/en_us/,VM03-08-172.16.20.206,https://www.nike.com/us/en_us/,26,04,nike-home,17,2019,200,Test Complete,19.04
,24.0,,9800.0,,9900.0,4235.6699999946,4235.6599999985,8834.0,2326.0,,,0.0,1.0,,7.0,3584772.0,3178553.0,48747.0,29649.0,0.0,,10368.0,6065.0,5841.0,5839.0,2340.0,2136.0,4235.0,4724.0,4224.0,,5271.0,4235.0,,10393.0,10390.0,2136.0,9.0,2727.0,2339.0,2339.0,54.0,,,1556343462.869825,10391.0,10369.0,6065.0,5841.0,3492.0,5840.0,0.0,0.0,267800.0,394116.0,2.0,4236.0,4724.0,4224.0,,4235.6599999985,,15712.0,18120.0,58.7929915639,125541.0,1614013.0,9900.0,9800.0,9800.0,9900.0,2324.0,1841217.0,9900.0,0.56,0.64,0.12,1822.691,4730.301,7656.219,6609.146,30149.8130000076,,19982.0,0.31,0.99,10394.0,10391.0,10391.0,0.0,-1.0,-1.0,1.0,4200.0,182.0,96.0,182.0,142.0,1.0,39.0,99999.0,1.0,42.0,92.0,-1.0,100.0,-1.0,-1.0,93.0,100.0,-1.0,100.0,0.0,5.0,0.0,1.0,0.0,28285.0,0.0,12261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12261.0,,,,,,9800.0,9500.0,9500.0,9700.0,9800.0,9000,9000,1556343393,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190427_V0_f21f67d54960f4570ed6b070c98317bf,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190427_V0_f21f67d54960f4570ed6b070c98317bf,1.0,https://www.nike.com/us/en_us/,VM01-04-172.16.20.248,https://www.nike.com/us/en_us/,27,04,nike-home,17,2019,200,Test Complete,19.04
