data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.snaptr,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,3711.0,4600.0,3697.0,7300.0,3697.1950000006,3697.1950000006,5268.0,2038.0,7294.0,,0.0,1.0,721.0,1.0,3467438.0,1076029.0,82821.0,12797.0,0.0,13274.0,7311.0,3710.0,3702.0,3702.0,2071.0,12.0,3697.0,3697.0,3658.0,3697.0,3697.0,3697.0,,7320.0,7311.0,2225.0,2070.0,2070.0,62.0,18824.0,0.0,1555417499.933242,7311.0,7311.0,3711.0,3703.0,1004.0,3703.0,0.0,0.0,206567.0,204063.0,1.0,3697.0,3697.0,3658.0,3697.0,3697.1950000006,,18824.0,17799.0,48.3958673192,14988.0,1809148.0,,4600.0,4600.0,7300.0,7300.0,432022.0,1597319.0,8900.0,0.6,0.93,0.18,882.425,4067.628,12414.521,4965.457,29575.3129999847,,8240.0,0.38,1.0,7320.0,7311.0,7311.0,0.0,-1.0,-1.0,1.0,3700.0,221.0,28.0,221.0,159.0,0.0,62.0,0.0,1.0,43.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,30850.0,0.0,10164.0,10164.0,8900.0,7200.0,7200.0,7300.0,7300.0,9000,9000,1555417445,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190416_NT_74de5a447741e2e0922a669f477c1018,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190416_NT_74de5a447741e2e0922a669f477c1018,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-05-192.168.10.63,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,16,04,product24,16,2019,200,Test Complete,19.04
,24.0,3227.0,4400.0,3224.0,7800.0,3224.6900000027,3224.6900000027,5269.0,1705.0,13995.0,3224.0,0.0,1.0,702.0,1.0,3466960.0,1075616.0,84742.0,13051.0,0.0,,7271.0,3226.0,3220.0,3215.0,1719.0,16.0,3224.0,3224.0,3187.0,10024.0,10024.0,3224.0,,7285.0,7271.0,1901.0,1718.0,1718.0,63.0,17014.0,69.0,1555505582.510028,7271.0,7272.0,3227.0,3221.0,1237.0,3216.0,0.0,0.0,225449.0,193247.0,1.0,3225.0,3225.0,3187.0,10025.0,3224.6900000027,,17083.0,19300.0,58.0975316075,14988.0,1809481.0,,4400.0,4400.0,7800.0,7800.0,432022.0,1597318.0,10400.0,0.6,0.93,0.17,734.897,4185.947,13257.884,5208.404,29280.57,,8210.0,0.38,1.0,7286.0,7272.0,7271.0,0.0,-1.0,-1.0,1.0,3200.0,204.0,28.0,204.0,154.0,0.0,50.0,0.0,1.0,43.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,30185.0,0.0,10287.0,10287.0,10400.0,7800.0,7800.0,7800.0,7800.0,9000,9000,1555505532,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190417_48_a757e1eb4a1fc9998e30c4b90a3a0fc1,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190417_48_a757e1eb4a1fc9998e30c4b90a3a0fc1,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-08-192.168.10.66,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,17,04,product24,16,2019,200,Test Complete,19.04
,24.0,3174.0,6100.0,3160.0,8800.0,3160.2400000047,3160.2400000047,5713.0,1646.0,7225.0,,0.0,1.0,704.0,1.0,3449574.0,1077406.0,81367.0,12674.0,0.0,,8203.0,3173.0,3160.0,3160.0,1659.0,23.0,3160.0,3160.0,3113.0,3160.0,3160.0,3160.0,,8209.0,8203.0,1840.0,1658.0,1658.0,61.0,18887.0,0.0,1555593835.392353,8204.0,8204.0,3174.0,3161.0,652.0,3161.0,0.0,0.0,200079.0,164288.0,1.0,3160.0,3160.0,3113.0,3160.0,3160.2400000047,,18887.0,19759.0,53.5066341728,14988.0,1790303.0,,6100.0,6100.0,8800.0,8800.0,432022.0,1598508.0,10500.0,0.6,0.93,0.1,895.178,4957.123,15425.728,5718.909,31620.695,,10196.0,0.38,1.0,8209.0,8204.0,8204.0,0.0,-1.0,-1.0,1.0,3200.0,211.0,28.0,211.0,153.0,0.0,58.0,0.0,1.0,43.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,30985.0,0.0,11194.0,11194.0,10500.0,8800.0,8800.0,8800.0,8800.0,9000,9000,1555593748,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190418_B7_63beaaeb725378e30a34a4f31b053da4,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190418_B7_63beaaeb725378e30a34a4f31b053da4,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM02-05-192.168.10.73,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,18,04,product24,16,2019,200,Test Complete,19.04
,24.0,3326.0,5400.0,3326.0,6500.0,3326.9,3326.8949999983,4718.0,1826.0,6409.0,,0.0,1.0,705.0,1.0,3472594.0,1077033.0,82581.0,12797.0,0.0,,6734.0,3296.0,3290.0,3290.0,1837.0,18.0,3326.0,3326.0,3268.0,9124.0,9124.0,3326.0,,6739.0,6734.0,2010.0,1836.0,1835.0,63.0,16840.0,0.0,1555637968.619783,6735.0,6735.0,3297.0,3290.0,1235.0,3290.0,0.0,0.0,231290.0,219399.0,1.0,3327.0,3327.0,3268.0,9125.0,3326.8949999983,,16840.0,15749.0,46.3780918728,14988.0,1812689.0,,5400.0,5400.0,6500.0,6500.0,432022.0,1598508.0,7900.0,0.6,0.93,0.17,878.673,4198.323,12259.717,5116.132,28565.68,,8393.0,0.38,1.0,6739.0,6735.0,6735.0,0.0,-1.0,-1.0,1.0,3300.0,216.0,28.0,216.0,157.0,0.0,59.0,0.0,1.0,43.0,85.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,28252.0,0.0,9542.0,9542.0,7900.0,6500.0,6500.0,6500.0,6600.0,9000,9000,1555637908,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190419_35_f8653814488891279310676a969446e8,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190419_35_f8653814488891279310676a969446e8,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-02-192.168.10.60,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,18,04,product24,16,2019,200,Test Complete,19.04
,24.0,3488.0,5500.0,3485.0,6700.0,3485.4249999989,3485.4199999972,4940.0,1812.0,6383.0,,0.0,1.0,704.0,1.0,3439966.0,1077166.0,81785.0,12794.0,0.0,,6766.0,3488.0,3470.0,3470.0,1822.0,8.0,3485.0,3485.0,3433.0,3485.0,3485.0,3485.0,,6770.0,6766.0,1998.0,1821.0,1821.0,59.0,16524.0,0.0,1555681989.97921,6767.0,6767.0,3488.0,3471.0,515.0,3471.0,0.0,0.0,233820.0,217389.0,1.0,3485.0,3485.0,3434.0,3485.0,3485.4199999972,,16524.0,15400.0,47.7223427332,14988.0,1785641.0,,5500.0,5500.0,6700.0,6700.0,432022.0,1598510.0,8800.0,0.6,0.93,0.18,886.358,4132.869,12851.251,5011.138,29400.4909999924,,8299.0,0.38,1.0,6771.0,6767.0,6767.0,0.0,-1.0,-1.0,1.0,3500.0,213.0,28.0,213.0,154.0,0.0,59.0,0.0,1.0,43.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,27850.0,0.0,9550.0,9550.0,8800.0,6700.0,6700.0,6700.0,6700.0,9000,9000,1555681900,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190419_VX_9541748c58c8e69df39578ba13e5e3ba,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190419_VX_9541748c58c8e69df39578ba13e5e3ba,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM02-03-192.168.10.71,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,19,04,product24,16,2019,200,Test Complete,19.04
,24.0,3428.0,5700.0,3428.0,6600.0,3428.5849999997,3428.5849999997,4786.0,1827.0,6523.0,,0.0,1.0,701.0,1.0,3457063.0,1077495.0,83909.0,12653.0,0.0,,6855.0,3169.0,3155.0,3155.0,1842.0,9.0,3428.0,3428.0,3372.0,3428.0,3428.0,3428.0,,6860.0,6855.0,2023.0,1841.0,1841.0,62.0,17155.0,0.0,1555726126.218849,6855.0,6855.0,3170.0,3156.0,1002.0,3155.0,0.0,0.0,225539.0,214298.0,1.0,3429.0,3429.0,3373.0,3429.0,3428.5849999997,,17155.0,18090.0,53.3156498674,14988.0,1802120.0,,5700.0,5700.0,6600.0,6600.0,432022.0,1598510.0,8200.0,0.6,0.93,0.11,807.835,5036.866,14053.91,5962.185,30559.458,,9302.0,0.38,1.0,6860.0,6856.0,6855.0,0.0,-1.0,-1.0,1.0,3400.0,218.0,28.0,218.0,162.0,0.0,56.0,0.0,1.0,44.0,93.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,29351.0,0.0,9646.0,9646.0,8200.0,6600.0,6600.0,6600.0,6700.0,9000,9000,1555726011,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190420_YE_8775f8fdac4a0cb3656e1e97cb9dfa8b,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190420_YE_8775f8fdac4a0cb3656e1e97cb9dfa8b,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM04-03-192.168.10.91,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,19,04,product24,16,2019,200,Test Complete,19.04
,24.0,3691.0,4500.0,3677.0,7700.0,3677.4699999951,3677.4650000007,5513.0,2103.0,10772.0,3677.0,0.0,1.0,703.0,1.0,3459831.0,1077582.0,81206.0,12910.0,0.0,,7392.0,3690.0,3682.0,3677.0,2119.0,13.0,3677.0,3677.0,3655.0,3677.0,3677.0,3677.0,,7399.0,7392.0,2293.0,2118.0,2118.0,59.0,16774.0,0.0,1555770200.012764,7392.0,7392.0,3691.0,3682.0,1004.0,3678.0,0.0,0.0,235827.0,203740.0,1.0,3677.0,3677.0,3655.0,3677.0,3677.4650000007,,16774.0,15730.0,47.7970221817,14988.0,1805803.0,,4500.0,4500.0,7700.0,7700.0,432022.0,1598511.0,8700.0,0.6,0.93,0.15,882.126,4520.996,13641.337,5476.657,29370.076,,8695.0,0.38,1.0,7399.0,7393.0,7392.0,0.0,-1.0,-1.0,1.0,3700.0,205.0,28.0,205.0,153.0,0.0,52.0,0.0,1.0,44.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,28405.0,0.0,10081.0,10081.0,8700.0,7700.0,7700.0,7700.0,7700.0,9000,9000,1555770104,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190420_AA_95cd60ed5ebb40ebbf1ad4b30ce959ea,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190420_AA_95cd60ed5ebb40ebbf1ad4b30ce959ea,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM02-01-192.168.10.69,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,20,04,product24,16,2019,200,Test Complete,19.04
,24.0,3216.0,4500.0,3216.0,6400.0,3216.4950000006,3216.4900000062,4609.0,1711.0,5561.0,,0.0,1.0,698.0,1.0,3490485.0,1077297.0,81695.0,12907.0,0.0,,6779.0,3150.0,3144.0,3144.0,1724.0,11.0,3216.0,3216.0,3135.0,3216.0,3216.0,3216.0,,6787.0,6779.0,1956.0,1722.0,1722.0,61.0,16406.0,0.0,1555814282.153039,6779.0,6780.0,3151.0,3145.0,998.0,3145.0,0.0,0.0,237528.0,212568.0,1.0,3216.0,3216.0,3136.0,3216.0,3216.4900000062,,16406.0,14669.0,45.5873213176,44553.0,1835053.0,,4500.0,4500.0,6400.0,6400.0,432022.0,1598508.0,7800.0,0.6,0.93,0.18,700.931,4085.144,13114.208,5003.018,28566.982,,8162.0,0.38,1.0,6787.0,6780.0,6779.0,0.0,-1.0,-1.0,1.0,3200.0,208.0,28.0,208.0,154.0,0.0,54.0,0.0,1.0,43.0,92.0,-1.0,73.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,26308.0,0.0,9534.0,9534.0,7800.0,6400.0,6400.0,6400.0,6500.0,9000,9000,1555814216,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190421_D3_dd4c7ac1207fd2d587eada00d58179f8,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190421_D3_dd4c7ac1207fd2d587eada00d58179f8,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-04-192.168.10.62,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,20,04,product24,16,2019,200,Test Complete,19.04
,24.0,3486.0,5100.0,3486.0,7300.0,3486.4500000112,3486.4500000112,5225.0,1837.0,6170.0,,0.0,1.0,705.0,1.0,3464875.0,1077955.0,80553.0,13021.0,0.0,,7329.0,3470.0,3447.0,3447.0,1856.0,12.0,3486.0,3486.0,3423.0,3486.0,3486.0,3486.0,,7342.0,7329.0,2037.0,1855.0,1855.0,59.0,17074.0,0.0,1555858355.957208,7330.0,7330.0,3470.0,3448.0,1004.0,3448.0,0.0,0.0,227398.0,196241.0,1.0,3486.0,3486.0,3424.0,3486.0,3486.4500000112,,17074.0,18890.0,55.9041136431,14988.0,1810739.0,,5100.0,5100.0,7300.0,7300.0,432022.0,1598511.0,9700.0,0.6,0.93,0.18,714.501,4050.42,13039.898,5074.252,32117.631,,8100.0,0.38,1.0,7343.0,7330.0,7330.0,0.0,-1.0,-1.0,1.0,3500.0,202.0,28.0,202.0,152.0,0.0,50.0,0.0,1.0,44.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,29353.0,0.0,10050.0,10050.0,9700.0,7300.0,7300.0,7300.0,7300.0,9000,9000,1555858297,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190421_SD_210e403bd9a63ac8218935e91742dba4,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190421_SD_210e403bd9a63ac8218935e91742dba4,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-02-192.168.10.60,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,21,04,product24,16,2019,200,Test Complete,19.04
,24.0,3394.0,5600.0,3394.0,6500.0,3394.650000002,3394.650000002,4687.0,1775.0,11111.0,3394.0,0.0,1.0,738.0,1.0,3463368.0,1077745.0,81070.0,12656.0,0.0,,6840.0,3329.0,3323.0,3323.0,1792.0,8.0,3394.0,3394.0,3314.0,9343.0,9343.0,3394.0,,6844.0,6840.0,1962.0,1791.0,1791.0,62.0,16591.0,0.0,1555902551.1912,6840.0,6840.0,3330.0,3323.0,1227.0,3323.0,0.0,0.0,233758.0,212782.0,1.0,3395.0,3395.0,3314.0,9343.0,3394.650000002,,16591.0,16519.0,50.0909642207,14988.0,1809375.0,,5600.0,5600.0,6500.0,6500.0,432022.0,1598510.0,8000.0,0.6,0.93,0.2,818.148,3836.003,13355.84,4715.179,28710.057,,7992.0,0.38,1.0,6844.0,6841.0,6840.0,0.0,-1.0,-1.0,1.0,3400.0,211.0,28.0,211.0,153.0,0.0,58.0,0.0,1.0,44.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,26753.0,0.0,9619.0,9619.0,8000.0,6500.0,6500.0,6500.0,6700.0,9000,9000,1555902481,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190422_MC_a6be7aae77000f1eddea5937f338caa9,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190422_MC_a6be7aae77000f1eddea5937f338caa9,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM03-07-192.168.10.86,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,21,04,product24,16,2019,200,Test Complete,19.04
,24.0,3221.0,5300.0,3221.0,6600.0,3221.1299999981,3221.1249999964,4704.0,1691.0,9550.0,3221.0,0.0,1.0,699.0,1.0,3468505.0,1077567.0,82250.0,12797.0,0.0,,6691.0,3170.0,3162.0,3161.0,1706.0,18.0,3221.0,3221.0,3142.0,8837.0,8837.0,3221.0,,6699.0,6691.0,1877.0,1704.0,1704.0,63.0,16721.0,0.0,1555947057.702461,6692.0,6692.0,3170.0,3162.0,1236.0,3162.0,0.0,0.0,230772.0,215470.0,1.0,3221.0,3221.0,3142.0,8837.0,3221.1249999964,,16721.0,15420.0,46.2924046833,14988.0,1813786.0,,5300.0,5300.0,6600.0,6600.0,432022.0,1598510.0,7800.0,0.6,0.93,0.2,847.923,3782.684,13382.848,4643.8,29322.655,,8142.0,0.38,1.0,6699.0,6692.0,6692.0,0.0,-1.0,-1.0,1.0,3200.0,218.0,28.0,218.0,162.0,0.0,56.0,0.0,1.0,45.0,93.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,28219.0,0.0,9224.0,9224.0,7800.0,6600.0,6600.0,6600.0,6600.0,9000,9000,1555946993,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190422_GC_faf3dbde281bed7439f5cb9ab01471a8,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190422_GC_faf3dbde281bed7439f5cb9ab01471a8,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-07-192.168.10.65,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,22,04,product24,17,2019,200,Test Complete,19.04
,24.0,3253.0,4700.0,3253.0,6500.0,3253.9549999992,3253.9549999992,4679.0,1768.0,5615.0,,0.0,1.0,702.0,1.0,3469013.0,1077768.0,79914.0,13048.0,0.0,,6804.0,3252.0,3246.0,3241.0,1784.0,9.0,3253.0,3253.0,3224.0,9341.0,9341.0,3253.0,,6812.0,6804.0,1955.0,1783.0,1783.0,61.0,16390.0,0.0,1555990660.769132,6804.0,6805.0,3253.0,3247.0,1228.0,3241.0,0.0,0.0,237246.0,214012.0,1.0,3254.0,3254.0,3225.0,9342.0,3253.9549999992,,16390.0,14620.0,45.0261780105,14988.0,1814616.0,,4700.0,4700.0,6500.0,6500.0,432022.0,1598508.0,7800.0,0.6,0.93,0.18,723.892,4091.321,16666.505,4820.339,29223.357,,8061.0,0.38,1.0,6813.0,6805.0,6804.0,0.0,-1.0,-1.0,1.0,3200.0,207.0,28.0,207.0,153.0,0.0,54.0,0.0,1.0,43.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,27277.0,0.0,9628.0,9628.0,7800.0,6500.0,6500.0,6500.0,6600.0,9000,9000,1555990589,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190423_B1_a48265acab6f5d6fe47aeb04a071fee1,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190423_B1_a48265acab6f5d6fe47aeb04a071fee1,1.0,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM03-04-192.168.10.83,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,22,04,product24,17,2019,200,Test Complete,19.04
