data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.LastInteractive,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.snaptr,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,4366.0,4292.0,4292.4799999964,4292.4799999964,7011.0,2715.0,11773.0,4292.0,0.0,1.0,706.0,2.0,2414650.0,1963315.0,41592.0,14632.0,0.0,,9308.0,4366.0,4335.0,4335.0,2724.0,11.0,4292.0,4292.0,4230.0,4292.0,4292.0,4292.0,4292.0,9381.0,9308.0,3133.0,2723.0,2723.0,59.0,18011.0,0.0,1550552383.675321,9309.0,9309.0,4366.0,4336.0,1409.0,4335.0,0.0,0.0,157861.0,297742.0,1.0,4292.0,4292.0,4231.0,4292.0,4292.4799999964,4292.0,18011.0,21199.0,60.2272727273,18426.0,1513179.0,389380.0,820128.0,13900.0,0.81,0.86,0.17,2139.927,5566.076,6647.762,5566.0769999999975,23057.207000000002,8598.0,0.38,0.9,9382.0,9309.0,9309.0,0.0,-1.0,-1.0,1.0,4300.0,183.0,34.0,183.0,131.0,0.0,52.0,0.0,1.0,56.0,90.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,29128.0,0.0,11005.0,11005.0,13900.0,8500.0,8500.0,8800.0,9300.0,9000,9000,1550552357,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190219_RK_16024b74a187f5e7554a4cee59bb26cb,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190219_RK_16024b74a187f5e7554a4cee59bb26cb,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM04-04-192.168.10.92,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,18,2,product27,8,2019,200,Test Complete,18.1
,24.0,4073.0,3990.0,3990.5300000028,3990.5300000028,7065.0,2292.0,9351.0,3990.0,0.0,1.0,721.0,2.0,2432590.0,1980994.0,45193.0,13572.0,0.0,,9359.0,4073.0,4037.0,4036.0,2304.0,7.0,3990.0,3990.0,3904.0,3990.0,3990.0,3990.0,3990.0,9455.0,9359.0,2721.0,2303.0,2303.0,57.0,18354.0,0.0,1550698789.018963,9360.0,9359.0,4073.0,4037.0,1396.0,4036.0,0.0,0.0,151450.0,280276.0,1.0,3991.0,3991.0,3904.0,3991.0,3990.5300000028,3991.0,18354.0,22230.0,61.5960099751,18426.0,1531159.0,389380.0,820129.0,13600.0,0.81,0.86,0.19,1659.4660000000001,4469.844,13949.216999999999,4469.845,21948.7339999924,7522.0,0.38,0.9,9456.0,9359.0,9360.0,0.0,-1.0,-1.0,1.0,4000.0,183.0,32.0,183.0,135.0,0.0,48.0,0.0,1.0,56.0,91.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,29716.0,0.0,11382.0,11382.0,13000.0,8700.0,8700.0,8700.0,9100.0,9000,9000,1550698785,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190220_RS_294d09c1207a12604369c797abd2f224,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190220_RS_294d09c1207a12604369c797abd2f224,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-01-192.168.10.79,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,20,2,product27,8,2019,200,Test Complete,18.1
,24.0,4827.0,4763.0,4763.9000000054,4763.895000011,7547.0,2982.0,8398.0,,0.0,1.0,699.0,2.0,2433200.0,1981169.0,42457.0,14660.0,0.0,,9684.0,4827.0,4807.0,4806.0,2994.0,13.0,4763.0,4763.0,4694.0,4763.0,4763.0,4763.0,4763.0,9743.0,9684.0,3403.0,2993.0,2993.0,62.0,18637.0,0.0,1550742744.6629071,9685.0,9684.0,4827.0,4807.0,1406.0,4806.0,0.0,0.0,155426.0,295564.0,1.0,4764.0,4764.0,4695.0,4764.0,4763.895000011,4764.0,18637.0,22629.0,61.19524067060001,18426.0,1531329.0,389380.0,820126.0,14500.0,0.81,0.86,0.11,1954.9489999999998,5729.116,15300.226,5729.1169999999975,22970.084000015297,8660.0,0.38,0.9,9743.0,9684.0,9685.0,0.0,-1.0,-1.0,1.0,4800.0,185.0,34.0,185.0,130.0,0.0,55.0,0.0,1.0,56.0,90.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,29937.0,0.0,11434.0,11434.0,14500.0,9200.0,9200.0,9200.0,9600.0,9000,9000,1550742741,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190221_05_95f30cd749cdde196abc58b55edd8253,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190221_05_95f30cd749cdde196abc58b55edd8253,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-01-192.168.10.79,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,21,2,product27,8,2019,200,Test Complete,18.1
,24.0,4383.0,4180.0,4180.6550000001,4180.6450000004,5474.0,2407.0,10117.0,4383.0,0.0,1.0,709.0,2.0,2423061.0,1971094.0,44083.0,14660.0,0.0,,11470.0,4382.0,4338.0,4337.0,2420.0,15.0,4180.0,4180.0,4071.0,4180.0,4180.0,4180.0,4180.0,11633.0,11470.0,2821.0,2420.0,2420.0,60.0,20409.0,0.0,1550786805.147954,11470.0,11471.0,4383.0,4338.0,1398.0,4338.0,0.0,0.0,134599.0,217488.0,1.0,4181.0,4181.0,4072.0,4181.0,4180.6450000004,4181.0,20409.0,27570.0,69.9568637402,19878.0,1523224.0,389380.0,820177.0,16800.0,0.81,0.86,0.17,2155.556,4602.538,21768.944,4602.541,27857.721,7731.0,0.38,0.9,11634.0,11471.0,11470.0,0.0,-1.0,-1.0,1.0,4200.0,185.0,34.0,185.0,132.0,0.0,53.0,0.0,1.0,58.0,93.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,33390.0,0.0,13131.0,13131.0,16800.0,5500.0,5500.0,5500.0,11900.0,9000,9000,1550786811,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190221_E9_a8b78563050e8cfe87efcaaddb6d69c4,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190221_E9_a8b78563050e8cfe87efcaaddb6d69c4,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-07-192.168.10.86,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,21,2,product27,8,2019,200,Test Complete,18.1
,24.0,4378.0,4301.0,4301.9399999976,4301.9399999976,7016.0,2574.0,15090.0,4301.0,0.0,1.0,701.0,2.0,2454012.0,1971994.0,46092.0,14656.0,0.0,,9493.0,4378.0,4354.0,4354.0,2588.0,10.0,4301.0,4301.0,4236.0,4301.0,4301.0,4301.0,4301.0,9604.0,9493.0,2991.0,2587.0,2587.0,60.0,18380.0,0.0,1550830893.5361881,9494.0,9494.0,4378.0,4355.0,1558.0,4354.0,0.0,0.0,155258.0,284970.0,1.0,4302.0,4302.0,4237.0,4302.0,4301.9399999976,4302.0,18380.0,23140.0,63.7465564738,47854.0,1550714.0,389380.0,820128.0,13900.0,0.81,0.86,0.26,1773.635,4468.434,5762.118,4468.436,21916.174,7633.0,0.38,0.9,9605.0,9494.0,9494.0,0.0,-1.0,-1.0,1.0,4300.0,191.0,34.0,191.0,136.0,0.0,55.0,0.0,1.0,58.0,93.0,-1.0,53.0,-1.0,-1.0,97.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,29155.0,0.0,11246.0,11246.0,13900.0,8600.0,8600.0,8900.0,9300.0,9000,9000,1550830878,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190222_D6_5b48ca046b73a32f2ce31f2e23596df8,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190222_D6_5b48ca046b73a32f2ce31f2e23596df8,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-04-192.168.10.72,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,22,2,product27,8,2019,200,Test Complete,18.1
,24.0,4136.0,4061.0,4061.8750000031,4061.8700000014,5163.0,2392.0,13563.0,4061.0,0.0,1.0,704.0,2.0,2424649.0,1972015.0,42368.0,14660.0,0.0,,10287.0,4135.0,4106.0,4105.0,2402.0,14.0,4061.0,4061.0,3990.0,4061.0,4061.0,4061.0,4061.0,10447.0,10287.0,2859.0,2402.0,2402.0,58.0,19528.0,0.0,1550875165.356647,10288.0,10288.0,4136.0,4107.0,1538.0,4106.0,0.0,0.0,141494.0,249748.0,1.0,4062.0,4062.0,3991.0,4062.0,4061.8700000014,4062.0,19528.0,23460.0,61.9160728424,18426.0,1522358.0,389380.0,820128.0,14900.0,0.81,0.79,0.18,1842.554,4506.767,22331.95,4506.769,22331.95,7603.0,0.31,0.9,10448.0,10288.0,10288.0,0.0,-1.0,-1.0,1.0,4000.0,185.0,34.0,185.0,130.0,0.0,55.0,0.0,1.0,58.0,92.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,29981.0,0.0,12152.0,12152.0,14300.0,5200.0,5200.0,10100.0,10600.0,9000,9000,1550875143,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190222_66_7b94a30efb2bc0ca9e347a1e3c627c2d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190222_66_7b94a30efb2bc0ca9e347a1e3c627c2d,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-05-192.168.10.73,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,22,2,product27,8,2019,200,Test Complete,18.1
,24.0,3818.0,3755.0,3755.720000001,3755.7150000066,6375.0,2198.0,12017.0,3755.0,0.0,1.0,700.0,2.0,2425583.0,1972113.0,42698.0,14660.0,0.0,18405.0,8715.0,3817.0,3793.0,3793.0,2215.0,15.0,3755.0,3755.0,3699.0,3755.0,3755.0,3755.0,3755.0,8796.0,8715.0,2621.0,2214.0,2214.0,61.0,22427.0,0.0,1550919172.576971,8715.0,8716.0,3818.0,3794.0,1549.0,3793.0,0.0,0.0,119906.0,302610.0,1.0,3756.0,3756.0,3700.0,3756.0,3755.7150000066,3756.0,22427.0,26389.0,56.1250531689,18426.0,1523491.0,389380.0,822271.0,13000.0,0.81,0.86,0.16,1693.891,5645.8269999999975,6740.011,5645.829000000002,23065.012,8773.0,0.38,0.9,8796.0,8716.0,8715.0,0.0,-1.0,-1.0,1.0,3800.0,196.0,34.0,196.0,134.0,0.0,62.0,0.0,1.0,58.0,91.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,36141.0,0.0,10444.0,10444.0,13000.0,8000.0,8000.0,8000.0,8500.0,9000,9000,1550919160,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190223_FF_04a47d99ec0237e0431de1339879e5c1,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190223_FF_04a47d99ec0237e0431de1339879e5c1,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-03-192.168.10.71,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,23,2,product27,8,2019,200,Test Complete,18.1
,24.0,4236.0,4175.0,4175.005000001,4174.9999999993,6951.0,2463.0,12059.0,4175.0,0.0,1.0,701.0,2.0,2454168.0,1972011.0,40857.0,13572.0,0.0,,8829.0,4236.0,4212.0,4211.0,2471.0,10.0,4175.0,4175.0,4109.0,4175.0,4175.0,4174.0,4175.0,8961.0,8829.0,2886.0,2470.0,2470.0,58.0,17485.0,0.0,1550963197.1550279,8830.0,8830.0,4236.0,4213.0,1550.0,4212.0,0.0,0.0,163371.0,309723.0,1.0,4175.0,4175.0,4110.0,4175.0,4174.9999999993,4175.0,17485.0,20329.0,58.5372876476,47854.0,1551322.0,389380.0,820128.0,13200.0,0.81,0.86,0.17,1922.776,4608.924,21679.649,4608.927,21679.649,7751.0,0.38,0.9,8962.0,8830.0,8830.0,0.0,-1.0,-1.0,1.0,4200.0,181.0,32.0,181.0,129.0,0.0,52.0,0.0,1.0,57.0,91.0,-1.0,53.0,-1.0,-1.0,97.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,28320.0,0.0,10431.0,10431.0,13200.0,8500.0,8500.0,8500.0,9300.0,9000,9000,1550963171,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190223_GC_2a802a17bcb726d7a30d1b569135a6f3,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190223_GC_2a802a17bcb726d7a30d1b569135a6f3,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-06-192.168.10.74,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,23,2,product27,8,2019,200,Test Complete,18.1
,24.0,4380.0,4294.0,4294.1850000060995,4294.1799999971,7252.0,2508.0,8382.0,,0.0,1.0,756.0,2.0,2424057.0,1972032.0,43370.0,14660.0,0.0,,9609.0,4380.0,4346.0,4345.0,2520.0,9.0,4294.0,4294.0,4224.0,4294.0,4294.0,4294.0,4294.0,9704.0,9609.0,3027.0,2519.0,2519.0,57.0,18233.0,0.0,1551007279.9315279,9609.0,9609.0,4380.0,4346.0,1558.0,4346.0,0.0,0.0,154153.0,277711.0,1.0,4294.0,4294.0,4224.0,4294.0,4294.1799999971,4294.0,18233.0,22090.0,61.8940879798,18426.0,1522403.0,389380.0,820129.0,14200.0,0.81,0.86,0.27,1623.368,4421.379,5855.974,4421.3809999999985,22066.055,7511.0,0.38,0.9,9705.0,9609.0,9609.0,0.0,-1.0,-1.0,1.0,4400.0,181.0,34.0,181.0,129.0,0.0,52.0,0.0,1.0,58.0,93.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,28534.0,0.0,11290.0,11290.0,14200.0,9100.0,9100.0,9400.0,9900.0,9000,9000,1551007270,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190224_JR_13bb315cf7b6c42485e2d0a3a0760219,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190224_JR_13bb315cf7b6c42485e2d0a3a0760219,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-08-192.168.10.87,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,24,2,product27,8,2019,200,Test Complete,18.1
,24.0,4404.0,4345.0,4345.1199999981,4345.1149999891995,5569.0,2439.0,8116.0,,0.0,1.0,710.0,2.0,2428554.0,1971971.0,43497.0,14825.0,0.0,,9314.0,4404.0,4372.0,4371.0,2459.0,27.0,4345.0,4345.0,4278.0,4345.0,4345.0,4345.0,4345.0,9376.0,9315.0,2863.0,2451.0,2451.0,58.0,19169.0,0.0,1551051413.190535,9315.0,9315.0,4404.0,4372.0,1540.0,4372.0,0.0,0.0,145161.0,286790.0,1.0,4345.0,4345.0,4279.0,4345.0,4345.1149999891995,4345.0,19169.0,24089.0,64.2057569296,18426.0,1521748.0,389380.0,820128.0,13800.0,0.81,0.86,0.22,1621.5320000000006,4966.734,6207.675,4966.74,21133.922,8048.0,0.38,0.9,9377.0,9315.0,9315.0,0.0,-1.0,-1.0,1.0,4300.0,182.0,34.0,182.0,130.0,0.0,52.0,0.0,1.0,58.0,93.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,32472.0,0.0,11107.0,11107.0,13100.0,6100.0,6100.0,6100.0,9300.0,9000,9000,1551051375,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190224_5K_8490cac1b5dfa94431bbd1476ff9005e,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190224_5K_8490cac1b5dfa94431bbd1476ff9005e,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM04-02-192.168.10.90,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,24,2,product27,8,2019,200,Test Complete,18.1
,24.0,4444.0,4345.0,4345.2450000004,4345.2450000004,5443.0,2418.0,14848.0,4345.0,0.0,1.0,704.0,2.0,2411710.0,1958759.0,43990.0,14244.0,0.0,,9439.0,4443.0,4399.0,4398.0,2430.0,5.0,4345.0,4345.0,4257.0,4345.0,4345.0,4345.0,4345.0,9523.0,9439.0,2843.0,2429.0,2429.0,56.0,18256.0,0.0,1551140063.148536,9439.0,9439.0,4444.0,4399.0,1543.0,4398.0,0.0,0.0,152273.0,278985.0,1.0,4345.0,4345.0,4258.0,4345.0,4345.2450000004,4345.0,18256.0,23259.0,65.91102295270001,18426.0,1510275.0,389380.0,820086.0,14400.0,0.81,0.79,0.19,1914.802,4466.268,14186.377,4466.269,22245.847,7563.0,0.38,0.9,9524.0,9439.0,9439.0,0.0,-1.0,-1.0,1.0,4300.0,178.0,32.0,178.0,130.0,0.0,48.0,0.0,1.0,58.0,93.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,28238.0,0.0,11127.0,11127.0,14400.0,5600.0,5600.0,9300.0,9700.0,9000,9000,1551140054,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190226_G7_f835537584d6aec21bd2bb078bcee2cd,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190226_G7_f835537584d6aec21bd2bb078bcee2cd,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-07-192.168.10.86,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,25,2,product27,9,2019,200,Test Complete,18.1
,24.0,4477.0,4387.0,4387.2050000064,4387.1999999974,7358.0,2607.0,8477.0,,0.0,1.0,702.0,2.0,2414242.0,1958821.0,42694.0,14660.0,0.0,,9969.0,4477.0,4433.0,4432.0,2623.0,21.0,4387.0,4387.0,4323.0,4387.0,4387.0,4387.0,4387.0,10043.0,9969.0,3048.0,2622.0,2622.0,61.0,23606.0,0.0,1551183774.1807392,9970.0,9969.0,4477.0,4433.0,1534.0,4432.0,0.0,0.0,114969.0,266035.0,1.0,4387.0,4387.0,4323.0,4387.0,4387.1999999974,4387.0,23606.0,29559.0,61.557684298199995,18426.0,1512203.0,389380.0,822271.0,14400.0,0.81,0.79,0.22,2340.733,4861.487,6012.592,4861.49,27553.12200000001,8069.0,0.38,0.9,10043.0,9970.0,9970.0,0.0,-1.0,-1.0,1.0,4400.0,196.0,34.0,196.0,135.0,0.0,61.0,0.0,1.0,59.0,93.0,-1.0,53.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,37562.0,0.0,11621.0,11621.0,14400.0,9300.0,9300.0,9300.0,9800.0,9000,9000,1551183749,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190226_X6_a040cb38cbf1ceeebe0df00c22f0389c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190226_X6_a040cb38cbf1ceeebe0df00c22f0389c,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM04-04-192.168.10.92,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,26,2,product27,9,2019,200,Test Complete,18.1
,24.0,4179.0,4107.0,4107.8300000008,4107.824999999099,7275.0,2450.0,11698.0,4107.0,0.0,1.0,716.0,2.0,2433256.0,1958855.0,45672.0,14240.0,0.0,,9508.0,4179.0,4149.0,4148.0,2463.0,26.0,4107.0,4107.0,4044.0,4107.0,4107.0,4107.0,4107.0,9701.0,9508.0,2874.0,2462.0,2462.0,60.0,18202.0,0.0,1551227836.732305,9509.0,9508.0,4179.0,4149.0,1554.0,4148.0,0.0,0.0,154472.0,277497.0,1.0,4108.0,4108.0,4044.0,4108.0,4107.824999999099,4108.0,18202.0,22349.0,62.6752664049,33973.0,1525957.0,389380.0,820256.0,14100.0,0.81,0.79,0.17,1525.838,5633.218000000003,6787.922,5633.22,22677.731,8537.0,0.38,0.9,9701.0,9508.0,9509.0,0.0,-1.0,-1.0,1.0,4200.0,186.0,32.0,186.0,133.0,0.0,53.0,0.0,1.0,57.0,92.0,-1.0,53.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,28139.0,0.0,11143.0,11143.0,14100.0,9000.0,9000.0,9400.0,9900.0,9000,9000,1551227834,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190227_BC_4c413d629cf97b70bdcd7f1bcb548a8c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190227_BC_4c413d629cf97b70bdcd7f1bcb548a8c,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM01-02-192.168.10.60,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,26,2,product27,9,2019,200,Test Complete,18.1
,24.0,3902.0,3878.0,3878.4400000004,3878.4349999987,5267.0,2298.0,7878.0,,0.0,1.0,703.0,2.0,2507437.0,2005809.0,42458.0,14617.0,0.0,13427.0,9024.0,3901.0,3876.0,3876.0,2312.0,8.0,3878.0,3878.0,3820.0,3878.0,3878.0,3878.0,3878.0,9167.0,9024.0,2773.0,2311.0,2311.0,60.0,23237.0,0.0,1551316144.88784,9024.0,9024.0,3902.0,3877.0,1536.0,3877.0,0.0,0.0,119749.0,298217.0,1.0,3878.0,3878.0,3820.0,3878.0,3878.4349999987,3878.0,23237.0,28159.0,58.8628762542,63401.0,1603825.0,389380.0,822270.0,13700.0,0.81,0.86,0.25,1711.245,4509.651,6056.065,4509.654,21917.248,7625.0,0.38,0.9,9168.0,9024.0,9024.0,0.0,-1.0,-1.0,1.0,3900.0,194.0,33.0,194.0,134.0,0.0,60.0,0.0,1.0,58.0,93.0,-1.0,53.0,-1.0,-1.0,97.0,100.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,36362.0,0.0,10708.0,10708.0,13700.0,5800.0,5800.0,5800.0,9300.0,9000,9000,1551316111,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190228_1B_16c154f64d96f86c6d0c643b634b72d2,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190228_1B_16c154f64d96f86c6d0c643b634b72d2,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM04-03-192.168.10.91,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,27,2,product27,9,2019,200,Test Complete,18.1
